book_id,rating,number_of_likes
22877450,4,35
5179,1,13
15753740,2,42
18186965,4,0
137917,3,7
5501230,0,1
891813,4,11
22238372,4,72
16148208,1,14
11112619,3,16
13793402,5,74
33313726,3,23
18461055,0,13
18463195,4,6
33278528,2,5
8997981,2,34
731114,3,67
10101733,2,9
24550848,1,32
22013353,0,10
22060845,3,20
9339970,3,33
140412,2,9
18480399,4,62
7311738,3,16
17306889,0,86
2347881,3,12
823510,2,13
17191012,2,7
23346335,2,9
11279444,0,90
1565490,2,99
13092515,1,5
35596177,1,3
508388,4,10
16050872,3,6
26138446,4,48
13373170,4,7
147746,2,69
18054664,3,19
18519977,0,17
36334133,4,67
9755855,5,27
18049727,4,2
8449698,5,15
35512560,0,16
19292809,1,5
11851522,5,87
3507,3,92
31338,0,82
1703654,4,91
21898402,2,18
317647,0,5
16158561,1,43
29090898,4,74
27424750,0,14
18487669,4,62
18050390,0,17
16050500,3,20
9791,3,9
11827045,3,58
34868580,5,44
709812,0,38
12796941,4,11
21523892,4,13
9791,4,7
71955,5,18
3147367,2,14
375108,2,80
36274898,4,17
15856223,4,2
266600,0,80
10866464,2,22
3494957,0,12
13412366,5,65
17934563,1,10
15803239,5,25
7959473,3,33
17221425,1,14
6560744,5,8
7039742,3,19
35478693,0,37
6138,0,18
6391309,5,89
26025161,2,26
6323474,4,59
702559,1,50
29939115,0,37
18046019,1,39
39880775,0,0
5024334,3,17
248483,2,55
23267279,0,18
22501028,5,11
7907782,0,19
92200,1,1
5925969,4,99
13616278,2,21
7157914,5,39
376127,5,83
592167,3,13
31423216,3,16
30182140,0,54
17340459,5,17
12810435,0,0
1718814,1,58
18405410,5,48
9742401,4,17
8465337,0,71
25067570,4,13
19164881,2,7
16120760,1,84
2946979,3,46
15832300,5,38
12530,5,64
18371382,4,4
18589660,1,39
62247,4,35
10767348,0,3
8564644,4,21
2634030,2,81
2634030,0,20
9300418,3,8
10161265,1,15
7557790,2,10
5584576,2,19
17333880,2,76
747061,1,6
18222716,0,35
25671827,0,2
25852870,0,0
99664,5,15
1283716,3,84
78427,2,13
160192,2,48
28208143,3,3
223534,5,27
23495112,3,53
26114523,2,44
40211080,0,51
29898,0,30
30628,1,25
24482,1,5
26889576,1,57
22471294,1,4
23363236,5,11
16153261,0,76
30323240,5,50
10504378,0,33
106139,1,79
6575580,0,82
165446,0,68
40669604,2,36
31944679,1,17
3060904,0,6
32650,4,95
1894561,3,18
21424316,0,20
3147367,4,10
20922144,0,17
9794605,2,17
13160329,2,17
25279165,2,91
519112,5,14
16176153,5,81
472968,3,43
33517640,4,9
3250465,3,12
18281809,1,65
296901,2,98
23401076,1,41
8664368,0,11
22429335,5,14
1160780,4,1
108854,5,1
8962,1,7
15721645,4,77
19148794,3,3
17657267,1,12
40947801,4,83
12964268,0,11
3050104,3,5
165395,5,2
6140120,2,75
28245707,3,58
18249860,4,84
16170921,5,90
23582513,2,9
18388177,2,5
782854,3,19
545913,3,29
1662160,1,19
24842444,0,16
2470680,2,13
22028380,1,7
33099043,2,60
3832022,2,14
8572561,2,7
27308,1,19
20525188,5,13
771287,1,3
94486,2,29
41064641,0,48
6080748,4,36
36540225,5,7
22461120,1,15
5345,4,100
9542311,0,11
84151,0,13
10494181,2,15
36464086,5,37
26256898,2,78
31945153,4,27
233711,4,1
17382174,5,5
17573665,2,94
15792358,2,19
25220487,2,16
32862047,4,77
20894026,1,6
40697008,3,97
12969574,3,19
40063283,3,22
33849121,4,0
34925254,4,79
27220352,0,99
419302,2,18
15752347,2,66
108824,0,42
10553047,3,82
23717004,0,31
35444008,5,100
15792218,1,74
1613706,1,14
160965,3,1
6475299,5,17
443103,4,60
2162300,0,10
5986637,4,13
2243804,1,54
277397,2,18
17230559,0,71
119015,1,62
17612258,1,20
16043630,3,95
13005731,0,9
2350460,5,36
18090019,2,0
6339026,3,13
244261,0,17
36411984,4,59
828140,1,85
5755,4,14
6395623,1,4
562752,2,32
18280801,0,3
17287673,0,16
18885571,5,49
18285437,4,4
18405618,1,100
22080473,1,13
11306337,5,40
12578370,0,23
10158656,1,92
570963,4,15
7025067,0,66
18775247,0,15
18372547,1,70
9533378,3,11
28425653,1,50
19050115,1,2
22312660,5,6
6882,5,23
764302,2,47
697065,0,91
10131860,3,16
11534327,2,1
13425835,3,9
30312837,4,14
23278376,1,4
8686057,3,38
11334430,3,13
30919,0,4
25832342,1,10
22148069,1,8
17736248,1,61
18943358,4,20
17596262,4,91
20542660,5,86
18393683,2,83
844051,4,9
23305614,3,89
33986447,0,10
649532,2,96
25314447,4,20
6283601,4,88
1893408,4,57
165446,5,7
25585231,4,37
30125214,1,4
19028350,2,47
17840796,0,17
6591459,2,12
31351689,5,24
7371,0,18
25143052,3,8
916856,2,72
2440645,2,14
8585694,2,69
656836,4,8
11076177,1,88
25668535,0,61
6690,4,42
25628116,3,13
13592074,2,32
465697,3,60
18279247,5,4
8277734,2,8
16032127,2,30
22700275,4,14
33724,5,87
26348,4,79
263149,1,16
17728,1,20
22992,4,5
100365,1,61
25763894,4,2
773534,4,56
15798660,0,84
2141233,5,2
34534844,3,75
150222,3,21
39929294,0,62
7433963,5,17
25391368,1,16
45432,5,1
24308836,2,11
13412366,2,32
25893582,4,31
16002028,3,56
644655,1,67
15818029,2,72
159177,5,93
198505,2,27
7492383,0,19
13181411,5,51
7588,3,80
9790115,0,13
22714908,3,10
3231457,2,12
264950,5,13
270730,2,46
8309660,5,49
72159,4,100
36347657,0,10
13244400,2,52
16052749,5,60
505983,3,47
304209,4,9
29022,1,34
72659,5,89
249,0,4
31115139,2,12
13541871,1,20
8572561,3,52
30169100,0,67
15050,3,25
10108463,3,28
2511690,0,79
18490614,0,15
11660793,4,20
84748,3,26
436629,5,100
12176602,3,14
384457,4,70
240373,0,17
8316125,2,13
18808267,0,22
15839460,3,32
6547576,5,8
18807889,4,37
17731804,2,2
54741,3,87
23286073,3,42
18900822,2,8
12878300,0,14
39880700,3,50
979628,2,41
17925554,3,17
28507357,1,27
16148784,2,17
174354,1,88
41580341,4,16
22107044,1,3
7249737,3,91
7853757,5,15
29939115,5,80
3559,3,85
7338243,4,15
15594,3,9
22428704,4,3
1486138,3,3
15792218,2,98
5508080,1,16
35086270,2,3
8730798,2,9
5948599,4,72
34808499,2,25
16248311,0,28
22875083,4,59
25159262,3,73
811241,1,6
13249699,1,42
19532388,2,29
29955612,1,7
28382,1,21
178747,2,11
1616461,5,20
8713454,3,74
35924698,3,17
16130093,0,78
13490125,1,58
13555706,0,2
20922660,5,19
15055,0,15
22838220,0,54
11669346,0,12
40114260,2,21
10866233,0,54
25609206,0,19
13056200,5,16
18949263,5,60
24241524,1,70
18660072,2,6
18813417,4,78
33643772,4,9
20344662,5,77
26722576,5,6
13162992,3,8
16100916,2,69
3050104,0,69
10194183,5,74
512662,5,20
27796312,0,48
28496524,0,68
15700583,0,42
5597641,0,80
25867345,5,6
65804,1,56
7877549,5,6
3567200,5,67
18222716,3,75
41822,0,76
6559232,4,8
3510242,3,6
2347881,0,92
40018772,3,90
1228628,3,33
96885,0,2
16142057,4,31
24346235,5,11
17880603,0,18
16126395,2,18
7114761,1,9
15810499,4,18
2367470,3,16
18143995,0,8
7199,4,79
160149,0,21
7203640,1,29
20746625,2,29
1351988,0,22
18290539,1,33
43235922,5,3
25250075,3,73
185636,3,91
15746882,5,90
8857310,0,31
1497658,5,88
42205092,5,41
25410674,1,15
17349055,3,90
16131936,4,20
13512536,4,9
13147460,4,23
18406625,5,21
3269793,0,44
13223243,2,0
3021946,1,13
13163688,3,2
21896076,2,28
25359012,1,61
46674,3,71
17464884,5,4
2239436,2,0
18138755,2,82
7704146,4,43
6261081,5,56
17838885,4,11
824871,1,17
12406508,5,2
29484541,3,47
489612,5,12
184630,1,56
35069159,1,25
24300137,0,44
25645525,3,35
6062267,3,21
11966330,5,13
39929294,3,5
10700326,1,5
40858,3,96
18288212,5,7
13559482,1,38
53447,0,13
16292266,4,77
106549,3,43
16007131,5,30
30213131,1,56
1493253,1,10
17558144,3,28
38746239,1,6
3397464,1,3
12290106,2,61
16189512,5,48
8728554,1,35
1019924,1,2
20359781,3,12
22918050,4,82
22873561,5,7
6752458,2,9
16052099,5,60
34098873,3,9
30312700,0,98
1497658,3,21
37677999,3,16
129798,5,12
17210596,1,91
61146,3,7
9413044,2,25
11607,4,8
573504,1,84
3681619,5,6
822392,3,9
6927061,0,22
10742462,0,2
18210701,0,16
18455357,3,3
26031192,1,10
12247405,1,6
17286703,4,48
13562109,4,10
6296263,1,10
17333431,4,48
7628,1,7
29457858,1,7
23202487,4,18
771507,4,70
33913848,1,78
3289941,4,35
216215,4,11
18729287,5,34
11400387,4,4
8477800,0,67
22609307,1,7
18048164,5,63
16065168,2,3
16599,2,41
17568759,4,80
761668,0,15
6324589,2,19
15158,0,4
6609851,2,1
16061283,5,86
26094899,0,4
17339335,3,62
2864787,5,71
74274,1,7
354007,5,3
159334,4,5
35658894,3,17
12925365,5,5
6414121,2,59
455854,1,12
8270439,3,66
695009,4,87
8752907,2,5
15703716,5,23
11499,3,59
826095,5,27
18802903,0,40
35506,3,68
6319371,1,20
25516651,5,19
6768377,2,26
6726922,2,46
2239436,1,29
254389,4,14
21570971,2,41
9918083,3,17
31390,5,67
23149128,3,13
18663321,0,0
43284608,0,11
11076177,0,65
21570971,1,3
52762,5,23
20702025,2,6
30720860,0,88
313419,5,60
586852,1,9
7420106,3,17
18743664,1,12
40776163,2,17
15760499,0,71
40858,1,87
22045838,5,4
9498555,3,89
6276214,0,67
20877378,2,18
8887374,4,14
14942,2,86
13334117,2,14
12204117,0,20
238251,5,4
8547975,1,12
31447601,1,20
6296263,2,0
13519964,5,8
17314788,1,47
682745,5,72
16054081,5,4
1017537,0,17
22060619,1,14
35397789,0,100
24324198,0,17
12979313,2,10
505644,1,59
6574099,2,91
28372019,5,41
23251156,0,27
16073411,3,10
445747,2,9
29084129,1,41
51167,0,74
300946,4,20
75639,2,92
17623975,1,7
17665214,3,44
87665,4,17
2905807,4,58
23964254,0,7
55989,4,32
18745,1,7
16157294,3,32
38260251,2,66
25821750,4,82
10928527,3,69
176839,3,94
13793402,0,19
168713,0,3
11891563,3,1
17619991,0,20
13076894,3,66
1096320,2,13
23254234,3,16
31138412,1,12
8765,2,1
62247,0,71
8849382,1,8
5182,2,41
22395433,1,83
18231545,0,9
11470922,2,70
7816187,1,53
17281601,1,6
23002593,5,1
15796,5,20
12524125,5,64
10547,2,13
201642,5,13
214332,5,6
624838,1,2
25893659,3,14
18590448,4,23
24905116,0,15
17798198,5,10
16109754,5,72
32337167,3,5
640565,1,7
24921954,1,43
421520,2,14
11788433,5,34
23308087,3,19
29919027,4,86
28686775,1,14
1538911,1,99
6686671,3,7
161037,2,14
26794855,4,63
17831167,0,8
2118114,0,10
5157,4,7
582663,2,6
2871746,5,98
18367156,4,76
13530597,2,69
20809246,3,15
590349,4,6
5312123,2,70
40811915,4,8
10337453,5,52
489612,2,2
13360101,5,95
38215,5,26
13022698,2,42
4934,2,48
16077999,5,13
16155612,3,44
23506169,1,1
3544982,5,91
27409882,0,23
18046743,1,54
780889,4,91
10753977,3,17
1300866,3,18
673655,1,44
3838932,1,30
1181520,1,79
22840182,3,22
7203640,4,32
25622860,1,41
203899,1,16
2798647,4,90
20649195,1,33
23491293,1,32
6048530,3,6
30259588,3,10
18655445,4,20
30052225,0,15
21882327,0,26
24710163,2,7
9975313,2,12
25819490,1,51
2455376,5,2
707304,1,59
30638725,5,12
13647567,3,17
17185643,1,17
74274,2,81
135840,1,6
11387463,3,4
18667976,5,12
19294181,1,14
5526,5,2
17504621,3,11
22609383,2,0
8697204,4,78
700448,3,78
3130938,0,57
17464884,4,9
592167,5,91
38728440,1,11
22058103,2,22
29939390,3,4
21430793,2,22
36555292,3,7
288159,3,4
13595639,2,1
18207105,5,17
22175011,3,25
15797695,4,26
22500506,4,16
415816,1,96
17616606,3,31
8887374,2,69
32051912,5,15
206196,2,32
174834,3,59
1280960,5,19
11607,1,17
13278548,0,76
15701217,2,14
36483378,2,6
825690,1,17
77270,4,62
17735,1,5
16065595,0,2
78127,0,33
402128,1,52
558695,3,1
15810882,1,61
252917,0,73
13139233,3,17
60211,0,6
2958520,5,5
36457735,1,20
26116430,5,14
27405531,4,8
12979313,3,71
238460,4,40
10345642,1,72
20816749,3,25
17908032,5,15
125286,2,8
28685177,5,18
18071872,4,51
6547187,3,66
17384523,5,48
15768536,3,60
40961427,2,18
115007,1,13
133547,0,70
29095401,0,74
29909088,4,94
15818668,4,13
18250727,2,49
8379374,1,86
16072091,5,0
23413928,0,26
811241,0,12
21854602,4,89
174879,2,15
6423044,4,0
15793165,5,17
17252321,2,46
3206011,0,20
65249,5,33
11947156,0,25
10798599,0,88
321950,3,18
1605034,1,20
8464957,0,10
17715867,4,40
22670490,1,8
22529157,1,14
38910127,0,4
18333656,5,77
1246526,4,88
18713426,1,19
18747256,4,66
535856,5,78
20257122,4,6
12549766,3,57
17901165,5,11
41014989,0,0
20740634,0,93
897717,3,12
17347222,3,51
17558144,3,48
375901,5,13
17858589,0,53
21912114,4,56
8838886,5,0
11660793,5,78
33916341,2,24
15803161,0,17
18304322,1,39
16150740,1,25
3147367,4,98
37508252,0,15
90160,3,68
868211,0,5
17444649,0,7
40651803,3,12
361119,2,6
4141,2,94
12962066,1,12
13810290,0,43
40409456,0,3
927979,1,61
25381851,3,20
17736248,5,4
6729300,0,59
77810,5,27
32499,0,19
46306,1,20
17282542,1,74
351451,2,74
26802017,4,28
18499895,4,86
23340,4,13
8144743,2,1
6411016,3,20
22504613,4,91
22367524,3,61
11031,4,31
9045547,0,47
1523438,3,56
235349,4,7
13353619,3,92
29095401,0,41
29022,2,6
3077578,5,96
20820496,4,86
566781,5,15
7882,0,99
7031835,5,86
27812784,4,82
26040605,1,17
111593,1,90
23123179,2,4
19546477,0,14
209896,3,3
26026530,2,10
30062082,3,56
11127,1,83
3021946,1,14
476575,1,43
17283570,5,17
42425208,2,2
7664041,2,98
387749,1,3
772716,5,85
94336,0,9
18400078,3,29
26571498,1,9
29598130,3,66
12174691,0,12
41143305,3,96
12820793,4,14
14889776,2,15
24933557,4,54
11859244,4,2
7857195,2,59
4138,1,2
442785,2,4
3378,0,10
256683,0,95
1266297,5,97
30555412,3,11
17884619,1,13
1443159,3,3
9262,5,1
38348931,5,81
17234664,4,88
13455151,5,42
364550,3,17
30919,3,43
39009618,1,7
32333014,1,67
18250727,1,21
31945153,0,13
13170037,5,7
3369511,4,2
10592898,5,87
18516961,2,2
18372547,4,21
13630086,5,33
17453806,2,1
16178117,0,55
12022929,5,84
317647,2,17
72441,0,2
292701,5,3
54209,0,15
2183067,5,100
3919080,4,0
1005680,0,50
397150,2,88
71642,4,20
57605,3,69
7196906,3,8
29492187,0,39
326491,5,5
18213325,1,59
29011,5,61
462426,2,11
25711588,0,3
17211803,5,37
12971641,1,7
113429,2,11
11023952,1,33
10584110,0,21
17386062,0,42
5971786,3,100
3544982,1,20
31019571,5,3
17182172,1,50
210094,4,63
176892,4,2
13358275,1,37
409967,1,27
40697008,5,57
9750705,1,93
22670812,3,76
18695272,1,5
17558144,5,76
306090,2,13
26028873,2,92
1861535,3,39
28869682,0,8
13516587,1,33
2067180,3,58
13615258,2,10
35225721,3,74
8460524,2,89
199264,0,82
145984,4,7
1024581,1,12
25111142,1,76
4468990,1,5
7938057,0,45
24226116,2,28
28371999,3,31
2824337,2,85
16096260,5,86
18114123,1,19
12104686,3,10
32862047,2,67
20518999,4,33
32860040,3,3
27428131,0,76
123543,3,19
36988614,5,13
22608222,5,44
25809801,5,78
17881132,5,5
10455247,3,46
37492308,0,28
29075421,4,66
301928,3,18
11057626,0,51
18073891,0,20
17854625,1,13
6642331,5,88
16190523,2,55
3412815,5,58
18442147,5,58
287542,3,11
10115,3,16
18059984,2,72
9262,2,94
40818261,0,7
32705261,2,33
39986793,0,2
8274537,5,71
24106854,5,68
9754157,2,14
17582,0,44
24611425,3,80
8379374,3,8
321950,5,2
30638725,0,83
41450662,2,83
36402034,1,46
110871,0,14
507022,5,11
8565034,0,30
4117865,0,6
25819490,0,17
6286877,5,18
1013389,0,61
13488469,2,59
18275832,4,96
10049436,5,4
23254234,0,9
18516961,2,43
16248123,1,10
12925631,0,12
16073411,0,93
15995144,0,10
24912428,1,58
18812460,0,2
544424,5,48
6076462,5,52
5849,2,4
27874227,1,18
208,1,13
984168,4,63
24958417,0,10
9762,0,60
13538992,5,94
13088405,5,14
206196,1,14
10212089,1,12
824062,4,40
17444267,5,0
15814452,0,15
10284324,3,37
1162534,2,79
18249312,3,35
116279,3,17
214576,4,11
18362750,1,73
11540658,3,70
28791088,0,1
551604,5,16
816486,5,24
2078239,0,19
776489,3,14
10867844,4,18
406084,0,98
979628,4,95
128453,1,72
10798428,3,86
14290023,2,8
23465642,3,42
16070521,1,38
6538757,2,18
18112803,5,23
16081136,1,12
28429,4,14
9413044,2,64
6922598,2,7
13414151,2,66
13148189,2,16
19809,5,67
16099190,5,1
39988,1,53
40985,0,90
18691080,2,78
378724,4,73
42772928,3,4
25391336,1,35
11672159,1,97
8765,2,16
34533838,2,59
87280,2,98
156185,2,7
18059984,4,13
22221137,0,3
22521552,0,7
1087196,0,85
35398543,5,67
7325537,2,43
16142053,5,10
33413919,4,8
22668848,3,1
445623,5,47
24733803,5,0
17437203,5,53
23963387,4,33
11864686,2,61
15759307,0,56
18188359,0,50
816085,2,88
18773488,2,18
17670532,3,26
18142403,0,74
13414839,1,39
25734194,1,15
15751752,2,14
266904,5,77
77287,4,66
826095,2,23
22640224,4,82
40881738,0,1
18623445,4,5
16074851,4,15
35206,3,3
42113238,0,5
26653,4,0
38198606,1,18
17235448,2,8
18005994,5,34
29291,1,86
1162534,0,64
240297,0,24
13575706,5,3
28412569,5,87
30317594,4,4
10156959,4,77
23149096,5,16
3832022,0,17
3297949,1,65
28585414,5,80
2187343,2,10
16055662,2,19
12856448,4,10
9915,0,18
35407312,5,18
13108146,2,17
39678923,5,39
1441445,3,35
292163,3,7
330919,5,32
503051,4,27
18138755,5,78
39707352,5,67
21532628,1,97
405541,3,82
11859244,0,83
23014749,0,35
77772,1,70
34267190,4,5
40168069,1,57
16178117,5,0
36347611,3,84
15749186,3,8
997846,4,71
14250,3,63
42708743,1,64
287494,4,8
4758093,4,87
364522,1,18
24867318,0,9
21490837,5,89
1141544,1,77
13412366,0,13
626186,4,88
592167,3,5
24327646,2,5
13265990,3,1
23228,5,0
12176602,0,18
20650531,4,98
17155787,3,61
26031192,0,5
6899530,0,48
17465633,4,5
312596,0,6
141372,4,82
33911515,3,15
17350829,3,62
28496524,5,73
18620524,5,72
25330014,5,59
40397083,4,2
107770,0,99
13555390,2,13
18114136,1,9
16176693,0,0
8407173,5,76
23093359,5,76
80834,5,47
18105451,3,97
25387552,3,8
1486138,1,8
111044,3,27
107025,3,63
35125836,1,10
12032937,1,4
29414576,2,13
15712681,3,14
13152,4,13
1016600,0,80
17561101,5,11
227593,4,45
17787059,3,77
43256446,0,100
13061500,0,7
7818683,0,20
27872890,5,10
330264,3,12
23870576,1,55
17736248,2,82
3345,4,89
1124458,0,6
342999,5,85
2970974,2,68
17200672,0,14
72657,3,8
239239,5,94
38338238,5,69
16032248,5,81
77318,5,11
18068907,3,63
17936743,2,61
3882,5,13
9744817,5,8
39907467,3,97
8258519,0,2
17566943,2,17
11451160,2,5
37799327,4,48
15764032,5,90
24081930,4,54
22838220,5,44
20605405,4,20
15793579,4,19
33783055,2,7
15803239,1,92
17159382,1,69
3018318,5,54
15775101,4,40
32974,2,48
1819738,4,6
285011,5,12
29492025,5,88
18131017,1,8
15197,5,17
39332185,4,63
19047392,5,63
13085374,3,86
503051,5,4
18618969,5,7
32071,5,13
7159898,1,6
45245,2,14
24473763,0,11
13721337,2,8
18333656,4,6
26028986,2,1
1779929,5,5
11765834,3,6
24764571,0,20
22913902,3,13
8755776,2,6
35997,3,7
36436246,4,56
16077954,3,24
11749412,4,92
5660074,1,38
8174477,1,8
11915802,5,56
18177030,1,16
16328,1,46
1530915,1,53
1492667,0,33
720801,5,26
15828938,1,14
23688792,4,37
27242578,5,11
14741884,1,20
9462774,5,18
110097,4,63
7186,2,45
19272409,4,98
41051574,0,1
592089,0,34
21996370,2,48
21541401,4,19
347413,4,100
17612897,0,15
24034941,0,19
36576096,1,34
68682,1,6
35540787,0,2
15810914,3,1
7884969,0,5
291865,0,10
61539,1,96
22607787,0,41
28119148,3,5
30213217,1,14
22701480,5,48
384579,3,8
17557836,0,15
3926484,4,48
18210687,5,78
25656580,5,15
35584118,4,7
2974811,2,52
247373,2,21
1200465,2,14
14061957,4,41
590349,1,9
7875327,0,8
298275,4,13
22032537,4,37
6053016,3,15
875411,5,19
29015,2,6
12204117,5,16
15725397,3,66
259836,3,0
18754187,3,95
1419203,0,29
32969701,2,21
25200,1,37
22848621,3,53
1243286,0,63
4757303,4,4
123200,3,80
13062645,4,60
32710777,3,0
100365,4,10
958986,4,9
35659548,0,9
22668771,3,11
12822539,3,97
9993993,0,3
31450913,0,38
69864,1,3
11346,4,81
7130229,1,57
252429,0,28
15815363,1,47
10955239,5,61
60892,5,57
419302,1,3
17262103,1,17
8373527,4,20
8437379,0,9
35217468,2,18
18673607,5,25
22046488,5,4
14625447,5,71
25622271,0,18
18044868,3,4
96663,2,15
203968,2,55
9373995,3,79
13553217,1,92
821056,2,90
18275832,0,19
1909073,2,7
193591,3,27
105576,1,96
3236765,3,16
9993725,1,15
12241620,3,7
59396,2,4
15804044,2,1
39854434,3,31
13600711,3,6
31393676,3,42
18291661,1,4
56067,1,37
25656580,5,6
1087204,2,18
183742,3,100
29776603,5,2
43475,2,8
18372675,5,91
25632620,4,0
18480081,3,17
93405,2,88
36656582,0,6
30991294,0,11
219600,0,11
31389365,3,34
47241,4,81
420278,5,7
261670,3,16
37540341,3,56
32969701,3,81
13375237,0,19
41149478,5,52
11222793,0,17
23281811,3,10
84737,5,87
10409559,5,73
13626818,3,96
39341246,5,90
16061340,4,59
23492824,2,32
18682776,4,57
4477,2,24
22032537,1,98
13383354,1,14
31178025,5,10
23203791,4,86
11341322,0,87
13587130,4,96
18487189,3,65
12550179,0,97
25528808,4,77
14469,5,73
779463,1,35
263176,0,96
42697,4,56
42831946,0,33
1924491,5,9
31286355,0,14
37434,2,71
16107277,3,2
319473,4,10
2802,0,79
25214463,0,24
10415590,0,6
17831380,4,17
5501230,0,1
495395,3,41
37570640,3,43
35805990,5,27
32713781,5,52
462685,0,91
164221,0,5
321950,4,12
10713781,3,73
15815333,4,32
85990,0,12
22457223,5,89
905755,3,79
189123,5,93
17801656,1,45
20563751,1,85
129798,3,7
15712167,1,8
7689099,4,11
38271712,4,10
18076876,4,87
33869103,2,40
18308266,5,18
8514027,4,55
34758697,0,83
6596547,4,37
15700427,5,2
266904,0,24
186200,1,53
10950666,2,1
768938,1,45
366033,0,33
36555292,1,43
21691676,2,0
39892816,2,14
23016364,3,21
115076,3,78
25017130,1,0
16235831,3,17
6088236,1,92
21484,3,63
10008056,2,57
20699996,5,20
33783451,0,12
9792199,2,19
1968592,0,37
18680936,3,43
7159898,1,41
28435457,5,43
4294292,2,19
10801900,3,71
27830287,0,11
13369678,0,96
3751995,5,26
18310298,4,97
429138,0,45
13455137,1,57
11468074,3,15
29338547,3,83
5024334,4,62
22909644,1,14
857445,5,17
15789443,5,32
24040790,3,3
15759307,5,4
936906,5,10
11413298,3,19
20871425,3,61
12543,3,4
17571794,2,0
17934459,0,11
6140120,3,18
16249571,0,14
378724,5,7
17209607,5,17
7431461,5,6
15718978,3,75
26199938,2,35
123541,2,19
3367830,5,5
6594687,1,10
616274,3,91
2696181,2,36
597,0,33
26597690,3,3
21691676,5,12
17800850,1,24
8881278,0,11
214576,0,73
8728017,2,9
858572,3,26
130748,1,68
102327,5,86
18278874,5,45
16081136,5,1
35148790,4,21
29492072,5,97
99955,5,47
143440,1,98
570736,2,88
25400927,4,65
22874675,0,3
31213198,2,13
34079578,4,20
223635,0,87
36604062,0,20
12988102,2,75
1757580,4,91
880378,2,6
13560262,5,11
9247537,1,11
18251073,3,6
91767,2,16
25574212,4,94
33986447,4,9
18002005,3,35
570963,0,13
7311738,0,65
126077,1,68
18111165,4,20
36264003,2,97
15730069,3,78
24807186,5,17
10319829,4,38
27971254,5,29
342999,0,7
22450833,1,17
11813450,2,71
24497054,1,97
23203977,1,100
18667800,3,73
8337,2,68
13982,4,20
253153,5,5
34043643,1,64
354364,0,41
16286968,5,0
18335743,5,91
26004546,4,20
37545571,5,7
15740038,2,7
6368610,0,85
21984762,4,81
34017058,1,13
29808697,0,13
6655491,5,88
20686944,3,49
481446,4,11
12450811,1,19
20527357,5,71
411053,1,2
17164902,1,93
39874057,1,10
16081136,0,8
365006,1,12
17731347,2,71
25736858,4,2
293207,1,58
13056516,2,18
2177236,3,20
7726427,5,57
34098873,0,17
24040154,0,20
12523033,4,11
844051,3,3
2933901,1,88
178196,4,5
34267190,4,63
20344635,5,8
11938752,0,7
18070897,0,82
7090290,5,21
11831,4,30
25463009,0,14
529474,0,93
81176,4,14
119042,2,62
6280641,1,46
10814693,4,9
1296380,2,7
34137888,5,18
2651779,3,12
432020,5,26
476103,4,13
13563938,4,20
3873353,1,20
411171,4,11
71828,1,95
71979,4,55
8884616,1,47
12962345,4,56
14362,0,46
6425725,0,74
1051622,2,34
18210684,3,58
18765,2,7
249606,3,6
26759,4,29
3831279,0,71
24721702,4,16
9552271,5,49
21912247,4,76
59807,3,68
550821,4,16
