book_id,rating,number_of_likes
823198,0,65
18693943,4,9
9473669,0,20
9650,3,10
158010,2,39
25669098,1,3
8922184,5,7
10055,5,98
27083865,4,38
129579,4,28
10757833,2,10
41944265,4,14
17829279,5,99
6251198,2,56
41064641,5,38
25320,0,10
3236819,4,1
31286355,0,8
17342247,2,64
5220293,3,35
872415,0,1
25354011,3,5
11813450,1,20
449589,0,60
17787411,5,24
44757,4,76
16109790,0,8
76889,1,89
13542990,5,79
5942991,1,6
306090,0,5
31178738,5,7
675609,0,4
17673270,3,23
18044354,2,12
18711144,0,15
22103866,1,3
24340711,2,26
26249870,3,11
24917012,4,93
20497858,3,42
27274328,0,23
16102277,2,77
18211018,1,87
15752347,0,48
11290,4,78
15793154,2,24
824508,4,4
30134847,0,7
18044354,4,20
25620676,3,74
225606,3,26
5941380,1,20
25191,0,20
19486421,5,95
37534862,4,53
816748,2,27
11383730,3,17
27249102,0,2
27872890,3,32
22571509,0,50
15733541,5,14
27689,0,2
10552272,5,41
6782412,2,30
17452685,4,20
3330261,0,8
20747269,5,19
595586,1,22
13511549,3,79
13625930,0,73
1492667,3,96
386254,1,4
30672,1,22
15749759,4,0
16967,2,17
293918,0,47
20555962,1,77
160149,2,40
12659042,0,6
535856,0,73
39045,2,47
9741685,2,41
100910,0,91
8379374,5,14
22308780,1,2
868043,1,12
64207,1,15
27038586,2,82
252102,4,20
576537,5,15
7908762,4,11
23398824,3,12
387749,5,92
217329,5,1
13401882,2,12
61463,2,10
18753339,4,6
12810834,5,60
2667891,3,67
40102,4,9
815234,1,14
4905292,5,9
31246449,3,0
13168106,4,22
10430633,2,17
8779896,2,3
58087,3,5
19547736,1,13
16310097,0,14
485685,5,9
9314304,5,15
11455148,5,46
8893179,3,89
39071108,1,70
85280,5,37
27220482,4,6
32672504,2,89
39672066,3,9
6774979,1,38
17560488,5,45
35159555,0,36
9462784,4,80
3397464,5,8
762732,3,18
1943376,3,3
240188,4,17
33009130,4,2
3268771,1,33
21428094,3,12
10245123,4,71
10158656,3,91
16242085,2,4
847581,5,6
13510645,0,58
13022844,2,69
21843117,1,55
6293934,2,77
20650531,4,20
19507801,5,13
15726478,2,6
2506250,3,3
10400407,5,87
43604696,0,19
18492961,2,83
1486138,5,94
591355,0,41
107055,2,93
11556479,1,56
19232177,0,3
397867,5,82
24307888,0,34
245705,2,13
17834808,1,76
7459958,3,2
5584081,2,3
34613163,1,47
22351533,5,84
2138727,4,25
34848207,1,89
107159,3,6
39666561,3,8
40380340,1,62
17568759,5,39
41153868,0,20
15734418,2,79
137098,1,98
4443469,4,12
1058726,1,71
34082140,3,19
1335019,3,0
8549518,4,81
191548,0,3
23167176,4,17
16436496,4,80
7124371,0,2
49742,1,17
8515680,2,63
397150,4,2
93136,3,59
4374400,3,91
26499472,0,12
20983595,5,84
7726420,4,9
13409302,1,17
22504617,1,65
23259278,2,29
1001312,4,9
24520,5,2
13234487,0,93
71458,0,16
624838,2,1
1040935,4,100
24847,1,85
6193,5,100
16451,0,90
35069228,2,99
25143052,3,74
32848470,1,84
22052456,4,14
4988599,1,18
16599,4,14
18907038,0,94
12710035,2,13
5071434,3,17
23288809,0,1
35125,5,98
17829083,2,15
6633516,0,3
28477789,5,50
218467,0,50
19232177,2,12
387749,1,60
25852784,2,9
8686057,1,25
37508253,2,45
350678,2,5
10191879,3,95
6643090,3,10
623226,3,13
37767551,2,18
43227330,0,39
25816695,5,13
138180,4,1
17410891,3,37
12597209,0,70
9526,0,55
21899751,3,93
22529157,2,4
15738256,5,6
8296140,1,2
13078741,2,47
15743656,1,1
4946005,0,79
24561496,5,6
1096582,0,96
16041879,1,15
3008,0,57
18402014,4,7
22337670,1,66
28502762,1,3
25622850,1,18
1020767,1,48
9917945,1,24
13584698,3,55
20740634,2,6
17331819,4,42
32337657,0,25
13640234,2,9
7857195,4,16
30753839,3,81
18524000,1,5
13129054,2,95
3291,3,5
29919027,5,93
16099196,4,18
16109208,3,4
10345708,2,7
13487029,2,88
9783478,2,74
9409469,2,78
1159679,0,7
104101,2,12
2501453,1,9
175030,1,9
18335673,5,3
36606300,3,14
116223,1,83
18702030,5,17
1297810,4,40
299600,0,83
21424316,1,1
18478423,4,11
9999576,5,5
25558955,3,14
22879636,0,37
13414151,3,2
3437465,4,11
13765729,1,20
23278376,5,10
1057398,5,19
19668,5,34
15765663,2,72
10241968,4,3
15790886,0,67
7870975,2,18
13418968,1,19
21570971,4,55
32875680,5,74
20454659,0,85
11751719,3,17
568592,0,9
22370991,5,66
18079482,5,1
13029251,1,15
25867345,5,26
53085,2,17
3307079,2,66
161402,5,56
7893331,2,14
18232495,2,96
14028,5,38
15830521,1,19
17974995,0,87
15811511,0,18
35172958,1,98
24649482,0,6
23664877,3,37
828015,2,32
828140,0,3
2243804,5,100
6315308,5,16
31193426,4,51
28110852,1,2
15726259,1,81
615359,0,92
7769406,2,63
21470669,5,50
425100,4,2
776489,1,20
3345,1,79
13083239,0,91
16132873,2,16
9436877,2,62
17200672,3,56
27279560,3,16
13063813,4,99
11556479,5,65
10890808,2,61
8144723,2,93
10373553,4,4
18059992,5,86
16248123,3,35
110786,5,14
613792,2,9
431357,0,16
215758,1,4
17384523,0,97
6944946,2,39
31387315,2,7
11737295,4,50
10898326,0,61
13643979,2,25
16111036,0,58
6667,1,71
27138737,3,17
612422,5,86
5147191,1,66
28585414,2,16
22324603,3,13
12816853,1,13
29457858,3,2
36436246,1,13
810473,0,8
8646223,3,7
15788244,4,91
977145,5,10
25776197,3,18
4960,0,4
10790276,5,80
20739643,1,13
479921,1,21
432020,3,3
28262024,2,47
10418725,5,2
1121530,2,2
1220507,1,76
24482,2,18
26071568,4,22
7179686,1,12
7870272,5,34
18583354,3,23
16134829,5,59
340587,2,54
10473080,2,66
41727803,3,1
16118134,0,70
1059494,2,18
26829269,0,11
38332472,3,60
12419672,0,40
21526646,4,47
22379094,5,26
33302709,1,13
2042248,0,71
17738217,0,3
243598,0,61
26597918,5,34
918284,2,17
25731237,3,12
25620676,3,14
18071872,2,82
15832002,5,55
38227140,5,11
40627195,0,0
7098861,4,23
405541,5,4
21887834,4,86
6534132,4,50
32987,0,56
132449,4,64
22609364,3,15
6275416,3,19
13491389,1,4
18889356,0,15
43442912,5,18
36117813,0,7
16121427,2,64
15784968,2,4
22882104,2,37
1400164,3,100
13034211,2,7
18590443,3,46
18505832,1,11
12084655,3,94
92517,4,79
5508080,4,76
6617185,4,17
782898,4,2
2485785,5,20
17900911,0,77
3477698,1,7
1114559,4,41
18406625,1,20
24917012,2,91
11331417,5,24
363449,3,7
590349,3,72
54741,4,70
25897720,0,10
36511792,1,38
15802375,2,51
23123179,5,38
35505416,1,77
17158217,0,83
16131077,0,45
74013,4,15
12447,0,22
3304674,1,76
18400078,0,16
12814088,3,97
16101015,0,15
21343,1,54
586732,4,2
18043694,0,6
8032544,3,35
25573737,1,2
290382,3,20
33297,2,61
15803156,1,10
16247792,1,78
3367830,1,39
35082747,5,4
37664469,0,31
16123176,2,41
1991,0,18
17609789,4,0
15747708,4,100
17159382,3,9
42655408,0,64
8167094,0,81
6708,4,1
31538647,3,51
27239071,4,6
40697008,0,4
18667906,5,97
9802066,4,61
12083233,3,6
14061520,4,1
29360229,2,19
18665259,1,3
32890474,0,37
17214420,4,2
6942484,0,9
13139233,2,81
12402779,4,25
25897236,3,6
36379678,2,0
13624584,0,67
12266205,1,7
15784968,1,50
31159629,2,84
18949263,0,12
18509671,2,13
816748,4,21
7644545,2,10
32848471,4,81
18108542,4,27
10710505,5,9
23286073,1,10
200544,4,99
38502331,1,50
6272360,3,66
12962759,4,3
2033013,1,41
84748,2,18
9917957,2,9
17835727,2,13
22365476,4,20
15728386,4,3
25644601,4,12
4362,4,55
21979832,3,85
17586493,5,91
11991912,0,48
27274326,1,8
84076,4,48
874419,0,66
13355017,1,2
313159,2,10
34234639,2,80
17406217,5,18
202146,2,4
25190,1,17
99219,1,23
32638,0,46
13120464,5,83
20746625,5,100
16052411,4,73
139417,3,75
12363795,0,35
99702,0,49
12796941,0,27
13260515,0,20
36347571,3,6
50725,1,18
23553564,0,41
42272458,4,61
29959002,4,49
5306,1,14
1497658,5,9
22017663,2,9
16002028,2,21
773276,1,88
28644556,0,10
12247405,2,3
43052216,5,19
29751533,0,19
23164956,3,89
6251543,4,10
171833,1,4
833550,5,76
10790516,3,8
81281,1,19
20908097,4,9
38490252,3,52
107664,0,19
11094658,1,14
15818254,2,12
15711397,1,40
24561496,1,9
28109691,4,41
13765729,0,16
107406,2,17
1328608,2,75
17406217,4,19
8709523,1,20
4009,3,85
883436,0,69
7311738,5,81
27919040,4,59
298920,5,0
2463578,1,73
27970696,0,17
1439856,3,94
16073880,0,5
23168784,4,15
647579,3,8
17922897,1,75
396751,3,94
15832350,3,59
21984762,2,11
773454,3,4
5367,1,63
11746148,4,0
24229500,2,2
17859754,5,16
12379577,5,60
8822493,3,18
178796,3,11
29919041,3,1
6871853,3,16
17737211,4,20
27213208,4,37
25322656,2,74
12652457,3,27
18942572,4,44
18735187,3,37
8161632,0,73
278701,4,12
18634859,0,20
18765,2,7
110410,2,56
42851,0,18
6553733,5,79
88456,4,98
6516978,3,12
1087196,5,91
23228,5,9
2511690,3,18
2324416,3,97
7059135,0,82
1894561,4,69
22749804,4,4
13051355,2,70
25382874,2,89
1022411,0,75
3081255,3,53
27409882,1,53
30125214,4,2
9631964,4,51
13644017,0,7
38225791,2,1
6323609,3,44
27274328,2,75
18632103,1,30
209304,1,39
7093555,4,1
32935069,2,61
2305862,5,28
23123179,5,13
5577995,0,6
41118857,0,9
38198718,3,3
456057,2,4
905092,5,18
3173125,4,17
1034185,0,41
8124176,5,6
17853829,5,94
18667862,1,62
22855494,4,7
38198450,5,12
16071701,1,9
18661769,0,49
11558256,1,51
53085,5,20
20930873,2,7
140412,5,52
9708888,3,11
28191508,2,33
11248976,1,58
42768666,3,44
11344621,2,93
293595,4,16
41070,0,70
25491,3,14
18702030,3,21
20809246,4,47
1098336,5,92
7196906,0,48
129619,4,4
6300579,1,25
30813842,0,10
18524000,5,82
76079,0,92
6276276,3,17
22238372,3,64
9565193,1,45
263550,5,9
1024581,2,73
66317,2,11
24587641,5,58
15811560,5,61
22365518,5,29
11593221,3,13
25735394,1,58
18079557,0,69
17731347,2,13
419083,0,0
36646671,2,96
7562764,0,1
28208143,3,46
17125,1,81
680154,5,5
7579,5,64
22094951,2,49
25189169,4,25
96663,3,37
18621737,1,4
25908870,2,0
25344650,4,10
6378570,5,15
16104369,4,94
17333431,4,54
23462654,0,5
1061557,0,28
40590283,1,80
600567,5,95
1862313,1,97
38903383,0,16
40172073,1,12
7674888,3,57
116297,4,27
22232707,1,1
2685034,3,20
891472,2,61
15710353,5,15
5820384,4,100
29561487,2,13
6423044,5,7
5355888,2,95
29492072,3,79
18126901,5,20
128453,1,100
22470,3,26
358846,1,7
26405983,0,6
2078239,2,22
16059404,3,6
18776908,2,12
13519964,0,15
36426163,4,67
21877212,1,47
15714722,2,13
16044941,5,2
13528331,1,28
595397,1,79
20486495,5,68
1246526,4,11
17234765,5,46
21479322,2,62
20451634,5,39
7930252,4,45
16117755,2,13
16168688,3,74
36505403,2,16
12566364,1,66
11886526,3,0
29939353,0,79
22088091,2,37
15810256,3,6
40949410,3,26
2033276,2,16
9222475,2,35
23332827,2,8
29554877,4,14
11320138,3,20
26402927,2,15
517344,1,13
38737,3,8
7118052,1,28
36464086,0,7
73385,2,13
10586317,0,17
100911,0,26
23568702,0,20
9856962,2,11
42369059,3,2
20737459,0,20
22138268,1,15
23654313,3,2
18405618,5,15
18263530,2,0
24611425,3,79
25663810,0,18
15197,1,4
36214229,2,54
3076919,4,17
18782855,1,31
5359,4,61
18114142,0,70
28561501,0,49
2864787,3,27
27083865,4,26
11077,3,9
27405531,3,29
8730798,4,11
35596177,3,66
368468,5,57
672655,5,73
17230568,3,34
1191,3,37
146746,1,83
22552582,1,6
13447149,5,15
40180935,0,21
2393575,0,6
5711714,1,13
15849178,1,17
7091488,5,55
247373,0,6
29540318,4,59
12680907,0,62
9737753,1,93
44361,1,55
7824314,1,56
20418905,0,39
13170607,4,19
155421,0,72
380326,4,24
13253842,1,0
15777279,1,72
24889218,3,10
12987173,5,1
239823,4,51
22856237,3,6
13279700,1,2
11901,5,4
17561936,4,1
29405093,1,3
13447476,0,44
18051969,2,19
23705512,1,79
18698511,2,14
582143,4,0
8542838,4,3
11746148,1,73
23524515,3,20
127671,4,12
58816,2,55
1081531,3,51
15735683,3,51
41562587,1,27
17372989,0,62
511240,2,2
160852,4,62
22055587,0,20
12368123,1,51
13510645,3,16
32485744,4,25
20507453,1,25
19370252,5,5
25014,5,11
475276,2,5
522534,3,13
24892572,1,88
196549,1,22
12275455,5,21
573300,4,49
40717531,4,2
2968,4,18
17408302,0,1
16142191,5,62
17699357,5,98
6752458,4,72
13560068,5,17
8262461,1,19
22041170,5,29
122967,5,7
6521368,0,92
76729,4,100
9824,2,88
11297376,1,71
139087,3,7
25898555,1,1
17700271,2,83
23597046,1,15
18478082,3,3
65249,0,16
215541,3,35
200544,2,79
5664985,1,15
46276,3,12
17884712,4,68
2187960,4,60
15745446,4,70
3304674,2,58
1096334,4,56
1861535,1,75
300388,2,44
18589660,0,1
11843017,3,30
12290106,3,3
9226657,2,50
14930046,2,14
56454,1,95
24985,5,64
13110537,1,9
896625,2,16
31952703,3,4
22835844,3,94
650775,2,9
25539647,0,16
13628172,2,3
33151805,5,10
1603125,2,10
6515263,1,9
8754447,2,37
367686,1,62
19286669,3,3
1005724,0,52
17213054,2,75
43401,5,42
13033520,5,61
4758093,3,19
15789345,0,15
12670968,0,41
138685,2,11
2392599,1,100
648194,5,12
16058162,0,34
12823636,3,14
13587160,4,16
1975116,3,60
17936834,0,56
47613,5,83
22401133,1,39
9435474,3,18
2053020,0,28
17352909,2,2
11557282,5,93
102720,0,10
11754793,3,67
18698511,5,68
19314428,0,91
133914,5,17
4347036,3,97
41187889,3,1
292314,1,58
5576654,3,61
12821520,0,67
88442,2,13
28873,4,72
40642114,0,49
40160,1,38
28390369,2,53
17612258,2,3
337182,3,22
43945,2,37
12983030,5,44
9466865,5,9
13547258,5,37
18046743,1,19
24763335,4,18
1024204,2,16
21865261,2,3
2877205,5,32
31248158,1,68
15703716,5,14
1753425,4,15
25654602,3,71
327916,4,93
12855169,1,38
313197,2,82
593151,5,18
16066588,2,74
17794715,0,13
40025175,2,22
42443467,0,8
706476,0,66
17333180,0,31
81698,5,5
6386701,0,57
8922184,1,83
181414,4,17
65962,2,20
25852870,1,42
35383330,1,20
17669243,3,19
12898102,3,20
23597621,2,20
22175011,3,39
7861169,0,52
296384,2,46
18858489,3,19
18465526,3,25
18243857,5,10
16107839,3,64
926549,0,54
828015,3,6
17557193,1,16
13361071,1,61
37799327,1,4
18405618,1,33
23911680,0,51
6357994,5,39
18656002,4,3
15736992,2,15
18404166,0,13
12814519,3,58
39045,5,20
378164,2,13
12392657,2,71
3214819,3,9
3374819,4,95
13335487,3,0
52090,2,95
40212272,5,6
13516792,3,1
710182,4,89
1280503,1,85
25698,3,1
18104474,4,20
16033906,0,31
405981,1,4
709812,4,89
139087,0,67
15998621,5,68
9433912,5,23
25022297,0,13
12930,3,74
7664713,1,4
10290681,5,54
11707729,4,54
30038278,1,22
12689143,4,9
15102,1,19
3482519,3,25
23950686,2,80
25772034,0,35
118252,4,20
411482,0,35
20649195,4,97
8449698,4,14
3369511,3,11
6671653,1,4
6308262,3,20
32418,3,1
4758093,0,4
75234,2,83
6617185,3,17
18753744,1,17
6759151,0,14
7775757,2,91
42128976,0,13
6287109,5,0
25867265,5,18
10797823,3,78
72989,1,20
15727959,1,2
514811,0,58
40231428,2,28
17384523,1,18
18590443,0,32
36174006,3,2
48176,3,30
25954119,4,40
6304133,5,22
40658159,4,99
133738,4,1
17230568,3,14
7933894,1,45
15832300,0,84
3686,4,7
25564446,1,1
20554511,0,55
33849121,0,6
17182172,2,28
28186322,2,2
207365,2,10
6562339,1,51
18077825,4,19
2422957,2,60
16199464,4,87
22060845,4,79
16180772,0,90
12015786,1,53
22879172,5,3
179737,5,9
630361,1,19
13353619,3,72
974778,5,56
17560674,5,7
16247792,5,6
288159,2,69
104101,3,65
2581350,4,35
442785,0,11
17412875,1,24
363449,1,66
7997104,3,12
8121708,3,10
16028596,5,87
8786358,4,18
23342435,5,67
118134,4,8
16150320,3,41
13931214,1,42
42092606,5,7
37703013,1,12
4632159,1,18
29360229,5,23
1321926,3,80
7839120,5,1
2801187,2,66
68429,2,75
2842796,3,39
13644247,1,6
318088,2,48
223635,5,2
68380,1,49
18362750,4,19
187650,3,89
13630560,2,29
23267144,1,10
112803,2,12
28872472,0,80
17213054,2,9
6954438,5,11
15937108,4,51
125190,3,85
22813444,3,7
492069,3,93
6350150,0,12
6050298,2,73
28425653,5,10
22544042,2,7
20891109,2,7
2459785,2,17
42202024,5,7
35659548,1,12
40530730,0,1
28208143,1,5
23524779,4,25
22091372,5,57
19370974,1,84
35082747,5,9
23258090,3,78
19370974,3,0
18872690,1,3
390711,4,9
34383472,0,15
9887165,3,14
8779896,4,93
17569860,1,72
13595011,1,36
118252,4,38
102720,2,0
20599367,3,13
22836575,4,7
1397889,1,53
17934405,3,29
15808342,1,14
12040782,3,78
5176,0,70
24686734,2,13
6537138,2,84
13607683,2,35
27213208,4,1
11913681,4,99
14896617,0,11
1034516,4,49
149059,0,30
39798154,4,1
556136,0,69
25135802,2,82
141860,3,35
20697435,3,68
17824793,5,81
18674369,2,12
1316382,3,27
23709569,5,59
2479827,4,64
7656231,4,66
417640,3,58
844051,4,59
18089345,3,18
6378570,1,18
10485751,1,34
25325662,3,28
26927401,1,81
39854434,3,35
1111845,2,2
6069970,5,1
43330,2,3
920780,2,36
3972,1,17
18487189,4,84
41822,3,13
23297799,1,93
18068907,2,38
174814,1,7
6083214,3,7
5773667,2,5
23489172,3,52
25852663,5,99
2241864,1,95
10025305,4,82
17154644,1,88
777,4,48
334818,4,93
770512,4,53
6509143,0,20
16300211,5,14
21032488,4,44
26145762,5,22
20646731,1,88
25097488,2,58
6022731,0,78
9856022,4,69
20821531,2,18
3828,2,2
23389537,3,72
927979,4,18
1316382,1,87
18068792,4,12
3399,5,53
20495415,2,68
1182350,2,9
7317546,1,5
8214394,2,39
10158656,4,8
108891,3,24
4362,1,43
7137775,3,7
11996019,2,97
25695607,3,8
20613642,0,95
34534532,4,28
19156898,4,20
8838886,1,48
7497552,0,14
8965,1,10
33155788,3,16
15783425,2,6
18107882,4,51
41557320,4,76
762563,3,13
13982,3,59
238251,2,49
18224216,3,59
20835344,2,45
32469736,4,66
11836562,0,8
12961307,3,15
27220736,2,74
8777371,5,80
76740,2,39
18462951,2,19
32710777,0,6
18280703,4,18
17020,0,82
38155,3,11
17281601,3,6
18246270,0,37
12814540,0,19
8564644,1,46
17726481,1,91
22045838,2,48
10337453,4,94
3551100,1,9
25430330,2,3
449017,4,77
553751,3,34
23262615,2,83
84699,4,69
15810882,0,12
107062,3,16
122756,4,13
462685,3,9
20421367,5,79
10212089,0,82
14439869,1,9
161402,3,77
16093761,3,9
29603273,3,73
1134122,0,39
785453,3,93
414167,3,7
782898,5,30
166671,1,8
16130304,5,26
3348007,0,6
33906,2,13
17666113,4,63
21459648,3,28
60892,4,11
16225093,4,59
65350,3,53
1605034,5,57
35993,5,3
304027,0,17
176839,1,90
78107,3,23
30125214,2,93
8144743,5,95
129377,2,12
28664920,5,5
29123,1,8
18103690,4,48
22046488,0,9
33946139,3,69
41721680,4,5
6295886,0,1
30212517,0,7
6003964,1,90
17622920,0,88
39680853,4,94
42170446,4,16
728411,3,16
18674369,5,33
13414151,5,9
10818181,0,3
553751,4,12
35231,0,92
1121116,5,10
12977976,3,40
15714478,5,72
29661832,3,34
27421692,5,52
29405105,0,12
692935,3,97
27216238,2,98
123200,4,9
1612379,1,38
5598988,3,63
13637128,4,28
13419794,1,94
20758072,2,73
23546634,4,12
8698353,0,9
201111,2,17
7093,3,50
17854625,5,80
517344,4,11
137894,2,64
224388,3,2
22805780,1,16
13448364,3,3
55515,2,35
6690,2,69
23259278,5,2
10584110,5,7
973196,1,0
17727309,3,0
23637878,5,49
25605631,4,19
12813630,3,85
6489288,1,88
7507951,5,5
31202835,0,19
10836896,2,1
18490609,5,1
17241697,4,1
40961427,2,30
24493035,3,74
41744409,0,7
29875926,1,13
29776603,2,50
9887165,5,22
13450049,4,0
1087204,5,92
18146387,2,2
18371382,0,7
3291,5,2
20911353,1,83
26114271,4,37
104535,1,16
6917952,4,31
15726406,0,64
27133251,1,20
10833756,4,61
36990175,2,51
1012180,4,15
18077836,3,93
19045228,0,0
18343754,0,71
11331421,2,99
22719283,5,45
18758629,0,50
12190308,1,39
18258203,2,5
2989344,4,56
79429,3,55
311802,3,32
397867,0,4
17971526,0,47
42278964,5,45
24352027,1,92
5058029,2,36
28217388,2,14
23207202,1,36
23367265,4,18
27804835,4,13
30091766,2,50
23353507,5,71
6337530,2,4
10674301,5,10
9750705,5,75
810473,5,57
8299165,5,66
6181,0,60
33815781,0,7
41637836,4,58
16146990,0,5
31546390,5,18
977145,2,78
10793701,5,48
40052056,2,18
142849,2,50
25348908,5,95
21480819,4,56
14061520,2,53
17384517,5,24
8922184,0,14
14761017,1,8
28588350,3,30
25059121,1,14
22754254,0,98
15725397,5,5
32081,3,1
88442,0,0
18925969,1,18
8121708,0,27
18463931,5,52
36682619,4,72
347656,2,1
35036409,4,12
22458146,3,13
11541556,3,10
72657,3,1
29486,1,4
10818181,4,70
763331,1,34
11092162,2,80
17437203,2,14
353465,3,47
90557,3,1
18336450,2,19
12951695,2,77
25711588,3,67
33295690,3,94
11841,1,71
27259009,1,69
130748,0,98
25421901,4,56
3153081,3,0
13600711,5,31
23203977,0,3
2053020,3,85
36373451,4,20
36040949,3,8
20344635,3,15
17673270,1,100
27777346,0,1
13037527,1,48
24466484,3,55
13350871,4,17
13124344,2,12
15832231,0,70
17908650,0,4
20554511,1,1
43475,1,15
6537,3,73
6951353,1,15
43604696,4,0
10285881,1,77
13088498,3,9
2884065,1,9
511227,4,58
12031532,5,62
442554,2,1
462426,5,20
14028,2,58
7969245,2,86
975885,0,18
24683240,2,1
22297294,1,98
590552,2,19
22798893,0,35
61179,0,76
13221769,1,66
27860802,1,66
34835249,0,27
22926494,5,1
22322922,3,16
18520642,1,54
23713777,1,11
22372402,0,4
135048,0,90
3931154,2,13
10765906,1,75
11500077,3,45
153142,4,27
7998541,4,88
79936,3,97
6235225,0,2
39300155,1,7
12633128,0,13
13037370,4,12
23019243,3,100
18756982,3,18
17149396,0,95
47401,5,90
484192,3,11
26072926,4,64
18759734,3,14
12387007,3,12
3754102,0,26
12594758,5,14
16110481,5,21
11043418,5,15
342445,5,60
30323240,2,16
21518344,3,100
16101026,4,4
9444,3,46
133793,2,77
14435190,4,25
25632620,4,87
191411,1,74
15103450,5,4
11999940,3,19
7947676,5,13
10148340,0,18
11356936,1,58
17560419,4,6
23441598,5,65
4496091,4,6
1920307,2,87
25489134,1,33
29598130,3,9
13139,5,33
1697353,1,3
8697191,1,13
18191219,4,28
18371361,1,56
13088324,4,50
13563938,5,52
2490519,2,16
22020592,3,19
17159076,5,73
39333677,2,2
43723509,2,8
17573665,2,82
26836203,4,8
859500,5,98
104535,5,72
24820432,4,45
16087848,3,18
7022166,4,9
512989,4,9
23571391,2,85
24647866,4,20
21820482,4,6
13600791,4,7
94561,5,89
789344,4,54
9495160,1,15
13550926,3,78
7129598,5,1
22091081,0,24
23590496,1,2
17338329,1,99
25893709,5,43
48858,1,32
25503002,1,15
13604070,3,89
30680,0,71
111410,0,51
228990,0,1
23287179,2,3
19542841,0,19
7998632,4,58
31389365,2,20
54529,5,92
18480576,2,4
2177236,1,80
270363,0,0
327847,3,62
23173415,1,64
911892,4,63
102459,3,2
73385,2,1
732839,0,91
99955,3,57
18369807,0,6
23364679,5,13
39949010,2,31
21846875,0,3
27015399,5,45
8430098,3,65
18046700,3,6
30628,1,74
129559,2,58
33603229,5,13
2856645,3,82
12275903,3,20
16182349,0,7
8621850,0,5
93793,0,41
16088678,3,70
10836748,2,60
5886412,4,8
24727094,5,5
164814,0,11
22033888,5,56
22009476,4,80
18622577,4,4
18715353,5,85
584486,1,87
6235225,3,10
14942,1,0
4495776,0,56
16703,2,73
128453,1,1
34507,3,89
7249737,1,45
17285883,5,3
25898503,1,9
25644437,1,75
17690,1,82
421520,4,92
8058301,2,51
18667632,5,8
39900562,2,29
16707686,0,71
3972,0,87
476575,0,18
12437943,2,54
768938,4,19
23327466,1,69
6431026,5,23
15770499,4,2
17164915,2,32
8517008,0,92
17306293,4,8
25026469,0,26
22033739,4,75
20809980,4,42
36605670,4,17
29620980,4,3
16248112,5,19
18747058,4,9
18081620,1,55
16045319,3,13
692969,5,3
10203130,5,5
32930819,0,1
18114322,2,55
11729275,3,18
7726420,4,8
31394234,5,19
2133795,3,96
6601221,5,16
7864587,0,66
10950666,0,96
6393972,0,1
1024204,2,18
6575638,2,9
33392239,0,55
42274000,2,20
7092396,4,33
27208482,2,32
20507453,5,54
73965,1,7
21796060,3,8
16133621,2,83
20257238,0,6
639544,4,89
474078,1,82
20404905,5,67
25307607,5,79
13633280,1,7
31145308,4,7
20484851,3,16
1256194,4,12
5319,2,55
187996,3,17
23252640,2,14
17608095,3,24
1103210,2,74
3330261,1,11
48303,1,20
17240170,1,87
28604340,3,0
8571791,3,75
3734317,5,58
24820432,3,100
6597344,3,17
20559676,1,17
12810834,0,45
2296567,0,17
39949010,1,15
