book_id,rating,number_of_likes
30613569,5,66
17306293,3,95
34738565,0,46
25489261,2,94
14896617,5,3
20982805,0,19
402026,4,3
31538647,5,2
17568768,2,82
692935,3,1
26031192,2,54
535316,4,60
40915703,1,0
18873823,5,2
13645645,0,35
109395,0,67
1565490,0,45
2651779,2,88
944555,2,49
252268,4,12
137917,4,4
18085469,4,19
6987527,5,6
37677999,1,10
18008076,1,2
1982533,2,15
2064886,0,66
139463,5,5
714902,2,17
19488665,1,97
22910293,0,56
1181520,4,94
1991184,4,2
12389460,1,2
31387315,3,28
1312031,3,76
35488765,1,86
132436,2,19
7095831,5,14
18191815,4,16
18146387,4,15
11556268,1,5
21488130,1,6
2999282,3,6
8585694,1,29
36627806,4,25
20922729,3,10
36336,4,85
407281,0,85
535316,1,66
32622208,3,62
17924251,5,6
20931902,1,6
20340221,5,54
24476778,0,93
25756328,3,3
121406,2,18
591572,5,68
40243799,4,54
21795576,5,91
35097525,1,18
20821265,0,13
20578940,1,2
26795367,2,46
3280282,5,12
6918930,2,5
34534532,2,50
89208,4,48
21843117,2,86
7719355,2,23
12578077,4,17
2135419,4,9
4617762,2,4
9477028,3,97
852554,0,35
25823630,2,19
18050015,1,16
2696181,0,18
10561870,3,30
22930152,2,2
7089852,3,45
19518735,0,7
33310128,4,9
25692020,5,19
18489239,4,10
7685251,1,96
22883783,4,80
402026,2,78
18134894,5,80
1546916,5,71
89184,3,9
1335568,1,61
1355595,5,31
13449283,2,52
20371237,5,12
16043626,1,21
385228,4,23
24985,5,83
25581522,3,20
13496831,5,16
26201118,2,11
976380,3,13
195606,4,20
18505784,2,96
45245,2,48
38823844,1,5
21407010,1,12
967050,2,99
38353681,3,14
7739803,2,16
18003302,0,100
23206345,4,10
40651803,5,19
18154,2,5
13507070,0,83
127632,3,71
18665251,3,20
176178,4,2
905887,0,19
1294971,5,14
85222,4,65
28525728,4,26
693016,1,0
32987,3,93
13456042,0,52
173454,0,15
411699,1,19
24229500,0,78
23202487,1,54
10357575,0,15
78427,3,57
25361877,4,7
32980245,0,76
18740748,3,17
16048485,3,36
25567417,2,5
32670125,4,11
191275,5,18
1883838,2,6
141078,2,17
13414716,3,4
20343959,3,11
33913848,4,12
16130503,1,19
8460524,1,26
30597,0,25
62802,3,18
16099190,2,96
18757554,2,18
828180,5,37
15711844,2,17
32492519,1,33
30340849,3,1
12392657,4,15
25724603,0,65
13437279,0,6
389627,0,5
19385798,1,17
17902141,1,14
33808,2,1
40729683,5,24
12323895,5,82
6809488,3,72
41146385,0,100
255127,4,57
3021946,5,35
2859559,2,3
1908511,5,17
13278242,0,13
160192,4,17
30657877,3,15
7165300,5,9
18111068,0,53
17832339,3,43
176277,3,18
22107044,0,3
30038977,4,76
26927401,1,41
38737,3,28
17926783,3,6
824938,2,22
18114092,5,17
8835902,5,41
19502988,0,74
303214,4,19
9821848,1,92
4374400,0,100
23370447,0,9
17437203,5,8
12999731,4,51
36208823,4,19
13373170,0,26
18674369,5,25
20487530,2,76
17262454,1,62
16112668,2,3
916856,3,79
42630081,2,10
34267285,0,15
32056290,4,80
20555962,0,35
31133156,4,2
75494,2,24
7841455,1,4
6413286,5,13
32638,1,17
13568249,4,8
238968,0,13
34750134,5,19
7089852,2,11
214332,0,59
28096757,4,14
27830249,2,42
137110,4,99
33412911,0,11
7735325,1,72
18114136,1,78
179734,1,31
699199,4,19
11416792,1,7
5752,1,11
108615,3,77
1001312,4,6
44101,0,72
1206073,0,93
442554,1,6
17928848,4,7
593151,2,12
25696701,0,47
1838917,5,0
12084655,1,30
2227371,4,16
22729384,4,69
711901,2,3
18002681,5,7
27936,4,6
17675462,4,5
476575,1,2
31546390,4,1
15831550,5,1
58,5,1
20578940,3,5
30340276,1,80
28664920,2,5
1243286,5,6
11306337,2,11
13573419,2,31
24482,2,19
12633983,2,77
39333677,2,19
273788,4,7
25014,4,100
18809487,4,1
28107439,3,8
20892558,4,27
12419672,0,1
18935998,2,75
16156394,4,20
138681,2,73
17675462,1,39
6597344,2,8
673710,4,2
18296016,0,16
3926484,4,16
10757771,1,10
6340016,4,16
10808013,0,46
20518999,3,64
11595220,5,83
12702701,2,10
123541,3,76
37646585,3,57
29890569,3,88
33830437,1,31
17241697,1,15
11103746,2,1
23719270,1,22
15824178,2,50
40144459,2,3
17569531,2,62
20299991,4,0
8396558,3,10
17130504,0,13
29546259,0,8
36130453,4,12
40972652,5,4
14743629,3,3
1556867,0,13
18285437,4,92
22108231,3,29
43475,5,12
21927701,2,80
994697,2,7
18145276,2,4
107029,4,18
3147367,2,53
1344301,4,76
36656582,4,55
30493363,0,53
9424031,3,37
7743783,2,84
815,3,30
596778,5,37
12988102,1,55
8724084,0,97
402401,0,58
30334,4,24
15815363,3,1
9790990,1,100
293595,1,99
7992363,5,28
25214463,4,21
23631528,4,68
769126,4,33
835123,3,30
22896437,2,97
12821037,2,15
2317178,0,5
17840836,5,0
17456328,5,20
40493667,1,72
181426,2,12
17376132,5,4
603204,3,42
13604070,2,7
13361071,0,10
25654602,2,66
17571794,3,18
6580970,4,62
19112416,1,93
6694937,3,26
2181667,4,78
7130229,0,99
95887,4,65
23207593,3,9
26836186,3,97
22612920,1,98
18629086,4,10
1017537,0,97
7334201,2,7
35231,4,15
15985214,3,77
21488130,2,60
23854,3,21
28389305,1,68
6149,3,83
25663626,1,23
25330014,1,19
4525896,3,88
60156,4,13
39949010,3,56
40948565,3,56
23494599,4,66
11531104,4,72
22094951,3,89
15783450,4,19
155421,5,73
23491293,0,71
1150987,4,8
5872,2,7
36605670,4,62
795163,4,12
316845,3,26
15842655,0,26
31682371,5,17
11521295,3,91
8431116,5,10
25813965,2,16
703323,5,2
38602665,4,18
14059115,3,18
174501,5,34
1121116,5,73
31145308,5,13
4443469,5,1
24922294,1,16
12037339,3,92
7674888,0,4
18144031,3,90
93405,4,0
20565048,2,72
20343959,1,20
58823,0,11
3166686,0,23
13201920,2,17
593152,0,86
18739365,3,20
24680250,5,19
9712,4,10
24583,5,6
5982474,1,76
27217726,0,35
18659623,3,0
12439950,1,1
6387535,3,54
18989438,3,10
23116644,1,0
10767348,5,73
13257637,2,46
11707196,2,56
18498563,0,86
12898102,4,15
9653057,3,99
9852529,3,0
25733990,0,0
10188580,4,5
25397993,3,63
12475742,2,14
28363972,1,81
25322449,1,83
12476341,3,8
10092502,5,70
3031309,0,84
17620248,4,1
18499895,4,48
35012142,3,5
1016875,4,18
6572270,2,10
157687,3,99
327847,5,13
13491389,1,53
22571272,5,46
9756579,4,32
4641949,4,76
27348722,1,31
9413044,3,48
30136490,3,5
156392,4,58
4616314,4,50
10088219,2,4
2367470,1,77
32370,2,10
2053020,5,64
13394049,0,3
18939591,4,67
17257772,4,17
46438,1,68
13633002,2,5
20359781,2,25
95141,0,17
15856223,3,6
41187889,2,49
8395716,4,40
2939264,5,6
30638725,5,0
429940,5,34
18850688,0,12
12401507,2,2
17884619,3,12
33080,4,59
825750,4,16
4499214,5,55
18717121,4,75
3330261,5,51
33967732,2,5
17981913,2,4
713798,5,0
358846,0,77
18808407,1,2
22232707,3,0
22886708,5,11
1312031,4,55
20959720,1,8
17568759,0,55
254024,2,67
11534332,3,79
12379577,0,49
461979,1,56
17849521,3,32
21480819,2,7
25466124,2,96
10867844,5,32
70490,3,64
23305614,5,10
16162405,1,62
917346,1,0
22614909,5,42
104533,0,10
3761596,1,6
12633128,0,13
709812,3,8
348564,1,15
16280051,4,1
103035,4,5
21525995,0,51
16052411,3,11
99953,3,10
23250311,1,70
40168069,0,56
29939390,0,89
37509275,5,20
89543,2,75
17571132,1,66
33413915,3,16
20615135,2,11
5986197,4,38
23593897,2,11
6515342,1,49
16106510,5,19
18402014,1,79
23255198,1,10
42694,1,99
17413427,0,0
9439303,0,2
15743656,3,44
44757,0,88
25131078,2,65
6766006,3,66
428862,2,66
36463285,4,20
21251323,0,0
16110337,4,55
13414151,1,62
141828,3,83
688663,4,63
6572270,2,62
21488130,0,2
7864437,0,3
18393683,1,62
784045,4,43
6003964,3,17
36756405,0,10
29502065,1,18
994192,2,44
16184829,4,4
11195608,5,4
10897866,0,7
31296228,0,10
18290539,2,40
7059135,2,11
15721624,2,81
16007131,2,86
31393676,0,8
7796389,1,7
347656,0,38
18405618,1,83
40194939,0,2
10205115,2,6
26021547,5,78
15790805,5,5
15808673,1,71
10596724,5,77
20447583,1,94
817790,4,4
8258519,0,73
5504848,5,83
17383302,5,16
8725,2,16
17194461,5,61
31178738,2,18
15811511,4,7
13544212,5,5
18222716,1,75
7828783,3,83
20922729,5,38
8074907,2,18
18800655,0,95
62805,5,3
15781364,1,48
8834784,1,26
17840836,0,88
13559482,2,16
17929950,5,10
16171710,2,11
17317648,3,16
19760106,1,26
18711144,1,63
6425725,2,63
85280,1,22
12275903,2,39
6944032,2,2
243854,4,7
6322725,0,57
18489584,2,44
40114260,5,12
2723,5,6
18126905,4,10
12971678,2,17
12398719,1,14
18146387,0,3
24955343,2,53
11076177,2,88
20880073,3,73
18134249,2,63
40411034,0,44
23401076,0,90
23173415,2,15
5711346,1,87
22045838,0,14
20632650,3,46
706360,4,61
18302133,4,63
5326,4,68
27213162,0,52
19279000,5,15
22148069,3,14
29962194,0,18
2763494,0,3
102142,2,16
9999576,1,4
13456081,2,0
15792358,5,68
13647567,0,5
504405,4,69
939709,2,91
18144122,2,28
122756,0,8
39333677,5,38
6122485,2,30
20262901,4,36
110297,4,57
22748863,5,29
16090657,3,18
17214420,4,89
489612,5,34
2067,4,18
32080126,0,55
33080,5,41
13633280,1,37
38728440,4,74
25701419,0,41
6395623,5,57
1819717,3,13
75479,4,96
74778,3,18
15645,0,18
769443,1,23
31944911,1,84
34468592,0,11
13515354,5,37
27833494,0,10
90749,3,56
16998041,5,34
406084,3,4
11901,5,17
20735983,3,4
20504287,1,1
25446149,4,6
3922904,2,48
38359036,0,11
20823392,5,14
17727299,5,86
3711,4,39
22393179,4,5
11707729,5,1
181428,2,47
3720975,4,44
11430898,2,38
58889,3,68
1845050,2,11
22729370,2,85
6114600,1,61
295961,0,11
22845353,2,2
41727803,2,19
16068973,4,19
58823,4,41
10900047,2,16
4339,5,5
38821046,1,1
7354831,3,37
22926494,4,14
18740748,5,97
16055135,4,3
8459274,5,83
15898745,1,67
17840306,0,80
617526,1,17
1968592,3,89
5941366,2,56
10285881,2,1
15814557,2,20
327945,2,18
16275465,3,11
17185521,4,39
300388,2,58
24500775,2,18
13530597,2,30
50937,1,11
141270,5,14
23308087,0,9
22017663,5,38
190999,2,2
12334,0,40
13091829,3,12
1134023,3,5
5557442,3,57
15505212,5,3
4914761,1,48
110871,1,52
754771,1,7
22209539,5,88
24300137,0,8
686717,5,1
33906,2,18
30178435,5,2
30259588,4,39
6122181,5,13
45978,0,59
18599748,5,15
40658081,5,7
974778,2,67
1149593,0,7
852554,5,82
17788580,2,92
7724842,0,43
1042903,3,20
16098332,1,4
7703037,5,92
17205118,2,6
25622782,2,14
7507951,3,94
20615135,5,53
15730069,2,43
30038977,0,74
14435190,1,85
3289281,4,18
12343299,2,55
23168784,0,91
34964865,4,16
18191219,2,14
9541839,5,31
18166935,5,37
16104369,2,20
20729499,0,39
17262132,5,65
24842444,1,1
6271063,2,18
6542089,5,4
42674626,4,88
6431026,0,44
17879100,2,29
9353896,1,9
836301,0,56
31552020,5,83
18706030,5,9
12275484,5,45
18634859,2,41
22879172,0,66
9672598,2,1
10871446,0,14
33453,1,8
5190,0,16
10373553,2,66
28114583,1,78
106134,4,11
11650,1,80
9693759,3,10
39080472,1,12
24585267,4,20
3307079,3,84
12689143,0,35
6952589,5,9
18187566,2,0
18046700,3,89
13262783,4,93
321566,4,16
20542660,5,2
14975,4,77
33966845,2,23
8697204,2,10
10504222,1,43
6076462,4,4
27999771,5,20
20975446,2,10
20821111,5,7
25760151,4,15
30653967,3,65
12970162,3,23
40550201,4,15
1967737,3,11
65056,2,25
20518999,5,49
13438525,4,88
6138,2,67
52762,1,44
8139321,0,12
8312896,5,2
7095831,4,47
38590894,5,14
1943376,0,13
13416783,5,12
32601289,3,30
6224935,5,9
23470870,0,10
39798154,3,71
16045220,2,3
16171710,5,4
25669067,2,84
6547171,4,14
102030,1,65
9532084,1,15
17149088,1,8
27831851,2,17
7092507,3,15
3112850,4,90
20418905,2,20
8934126,4,71
7092507,5,18
178476,2,32
1475239,4,42
25382909,2,67
7704146,4,53
13423475,3,11
550454,3,2
15836,2,23
15699815,4,0
1081531,1,68
24040790,0,23
46438,5,0
17611123,2,12
2979885,0,5
759776,1,13
10229321,4,89
6401056,4,40
6782412,5,12
25430623,0,11
1991,4,4
486004,1,4
9799,5,15
40010527,2,51
613313,3,63
20702025,4,20
35564244,3,19
478246,0,64
207802,4,60
36214229,5,20
17798569,3,17
22926494,0,61
1285704,1,83
15726377,3,71
1883838,1,2
9292763,2,2
18465526,5,23
263862,4,46
1017537,4,75
32969701,2,10
290252,2,33
12712973,1,60
9588207,1,71
13646237,5,31
508413,2,92
28604340,5,10
13565549,4,12
20931902,3,54
257034,0,74
302998,4,3
20581817,2,71
73090,2,36
5948912,1,15
18362750,3,57
903778,0,50
119760,1,3
1071085,1,1
5661489,0,5
23602561,3,58
52251,4,1
33855723,1,20
8432181,5,72
72659,3,13
23498194,1,1
534652,3,11
6574102,2,55
101247,0,14
676235,0,9
270730,3,8
6227419,4,8
18000197,0,9
13416783,5,68
47613,1,20
20418905,5,16
13262797,4,4
102142,1,24
12211330,5,45
15743485,1,7
22529157,1,72
142849,0,15
18715353,1,29
13143456,0,60
9282088,4,49
3585344,2,20
12879875,1,54
20435872,3,54
1060439,0,17
1088471,5,27
37264,5,5
7203690,1,13
1753334,1,50
20893314,2,95
8582356,2,6
41187889,5,36
42071652,2,6
25819519,1,91
181372,5,10
6752458,3,30
1477557,1,17
26784,4,92
107777,1,86
18490609,5,60
178796,0,91
20652804,5,95
6919272,2,59
18775818,1,90
11707729,5,41
33967732,2,9
595911,2,76
9535357,1,16
55352,0,14
308581,2,52
15814529,5,98
29955612,2,3
4009,3,5
25904478,3,54
6621143,2,18
38227140,2,26
6514074,4,58
31476,5,96
14287835,4,95
15726482,3,13
99965,2,12
22500506,4,24
16282937,3,58
2890090,0,9
32841039,0,16
40605956,3,8
2693142,3,43
29549407,0,4
917346,4,12
5404,3,33
18335916,5,26
334290,0,35
387627,0,8
7199027,4,83
18116,5,15
13662,4,38
13400691,3,15
772739,3,18
20651577,2,12
18658071,4,6
17340459,5,32
18039755,0,37
36115268,0,9
16172634,4,14
7997104,0,3
6386041,2,9
247373,5,68
13642753,1,81
25026469,3,94
10793701,3,65
24367985,5,65
105999,2,50
22012747,3,0
40046019,3,62
13629983,3,68
9627755,0,20
30363088,3,42
22910293,0,11
15739201,3,83
828015,3,93
12037339,3,81
42403315,2,1
250945,1,13
12628635,0,10
12637202,2,78
1132597,2,21
365006,5,93
15822195,2,52
817790,4,9
28477789,4,18
16117368,2,69
32882682,1,87
7500893,2,83
17230517,3,78
151755,2,32
17160703,1,78
6315308,1,63
589118,5,8
44185,3,7
187996,0,2
5367,4,44
15839567,4,62
81176,1,45
13513092,4,56
8396558,0,18
59641,3,14
10852082,5,18
13367528,4,94
106134,1,38
6919272,2,84
9424053,4,59
15763039,2,15
4374400,5,0
18053884,3,8
16180723,4,70
20982805,2,4
653396,2,98
612422,0,12
18126905,4,14
13330922,0,42
10650803,4,20
7907782,5,35
22599585,2,59
20447658,1,17
12566364,1,65
22504617,4,18
18702030,3,4
133937,2,51
6560744,2,0
12985,2,22
7529,5,19
16094728,4,81
23121147,0,31
12498099,5,18
16151293,3,10
6472246,2,17
22782322,3,49
22500587,0,91
25808712,1,67
16065521,4,38
42416380,2,40
486004,3,71
27809980,1,100
7981127,3,100
31393676,0,79
3697927,3,51
18211018,1,87
12586,4,10
688982,5,10
9118135,5,70
14289259,4,0
16156394,1,55
41126222,5,7
302176,5,19
6504968,3,65
9305362,1,6
23397151,5,62
23920769,0,9
7077917,0,39
7654939,3,34
18402014,0,22
1422926,3,64
26022957,3,15
15828938,3,4
185292,4,99
12603783,0,2
31181883,0,27
13019704,3,5
107100,1,12
219919,1,19
19164881,4,74
23719471,3,8
7995207,4,19
25005951,5,9
713178,2,79
20454895,4,2
16640,0,9
92517,4,50
38502331,4,15
12813860,3,89
6017893,3,2
7981127,3,21
5071434,2,58
8477800,4,26
57262,2,87
41118857,5,9
25220487,5,9
5925969,2,9
256280,5,32
11430898,3,52
27774596,2,16
25189169,3,18
18177030,3,82
23002906,5,49
10232099,3,8
37799327,0,1
22714908,4,54
15981673,2,19
13394049,5,40
15710353,3,33
12046837,1,79
13640234,0,0
6533687,3,5
36990175,0,8
9844,1,34
24582265,4,39
18007535,2,46
29938354,0,2
445747,5,15
13664,3,25
38118798,2,10
39836158,4,80
28010254,4,8
11594257,2,9
9889782,4,49
33555,4,2
771507,3,1
6944946,5,1
32672504,1,2
692935,4,30
18630,1,14
676237,3,51
175078,3,13
13812,1,35
20613642,4,80
15814202,4,5
18757554,0,91
23306252,3,39
18114101,1,49
16442,2,15
493121,4,95
15760508,2,2
20384954,3,11
20757528,5,66
35034369,5,7
17020,0,82
9282088,0,69
18333462,1,37
165395,0,69
36347657,3,26
18208098,2,29
3678443,3,5
65262,0,12
18170925,2,70
18196327,3,81
34460504,2,96
80689,1,86
26029537,5,16
143675,5,47
9677870,0,1
13173938,3,3
874238,1,92
591355,4,50
14946266,2,1
8747308,2,54
616274,2,97
16205758,4,68
26836203,3,64
108854,2,88
248482,1,2
13547514,0,11
37703013,1,61
62158,5,16
24476778,4,18
18107522,4,64
236557,1,83
11741,0,15
24352027,5,87
2873007,4,14
18527498,0,65
162121,2,49
63137,3,3
22840182,1,57
160965,4,89
18747159,3,62
3931196,2,10
6560744,3,71
64666,5,3
5205,1,74
7093555,5,44
13538679,2,10
32672504,1,27
10165761,2,52
39080472,1,20
30753839,0,10
23719231,3,5
36613718,5,19
462426,4,4
17251690,0,2
192266,4,76
24327445,3,82
367802,1,64
2120652,2,72
4313522,5,13
13456042,0,19
4117865,0,45
673023,3,19
9948860,1,1
4588657,4,3
26760134,0,98
6440071,2,9
108615,0,16
1235709,1,72
30095464,1,13
38197839,1,0
32078945,1,15
17907357,1,94
713178,2,9
17143,0,55
330264,2,63
6350887,1,95
20406396,1,81
5306,0,2
2191666,5,18
7380486,5,6
36051946,1,49
2802,2,81
306107,1,4
100834,2,57
38230320,3,19
37570625,3,3
80534,1,10
20696006,2,81
537425,2,11
32974,2,59
17981656,5,16
16240783,5,12
18799339,4,7
12677691,0,2
13271221,1,15
133497,4,40
10431447,3,74
15832002,0,72
12974770,3,85
347151,2,57
26239013,3,25
5867763,4,88
235117,1,6
44309,0,77
17288658,0,60
15749186,5,61
444347,4,86
13394049,4,82
24718312,1,19
22537367,0,16
36379678,2,66
682751,1,16
24611868,3,68
16077999,3,43
1309025,2,48
22103866,1,5
9794605,3,7
12543,2,41
22859788,3,12
38119376,1,10
18586923,5,20
12597209,2,87
5971786,1,17
22313642,2,3
23521215,0,77
19192335,0,5
25654630,1,95
8296140,4,60
71292,4,2
17529,3,4
6597344,2,37
82965,2,44
240373,5,1
17861528,3,37
1519,5,0
172734,0,4
28015751,1,44
22883783,3,31
38617807,1,15
6582637,1,43
16046878,4,79
26927401,5,67
12969636,4,12
138180,5,20
11013,5,32
18210441,3,16
21556057,1,2
13060609,2,2
23250311,1,3
22980034,5,88
22033888,5,76
776159,2,9
142849,4,20
227729,5,34
20809246,3,6
823412,5,15
339218,1,0
17444649,4,7
18144112,5,6
17801656,0,59
22020598,2,34
6220730,3,3
9627782,0,68
250838,1,70
2367470,2,45
858572,0,51
12605502,3,95
15710470,3,14
126609,5,34
25814254,4,7
6114600,0,50
34128675,5,37
539248,0,55
28571887,4,14
18472710,2,86
22855494,1,12
21774924,2,100
16164030,0,17
109395,1,49
40493667,1,83
26449130,1,15
13253655,0,35
16718,3,21
31879814,3,17
24550848,1,5
3326341,3,61
29457858,3,3
25400826,1,5
512662,2,20
301321,0,59
15718978,5,20
13516024,0,7
1079991,2,5
18713071,0,59
26597918,0,53
6690,1,1
231869,3,51
13529957,5,88
22038750,0,1
12821520,1,12
1130878,2,97
6372526,4,30
22889746,0,47
7743783,5,41
15726478,5,39
23197209,2,9
18210758,3,80
22067087,3,6
15815363,5,16
22925393,5,0
125190,3,11
18219617,5,0
40159,2,9
37539001,2,2
7186426,3,93
23308087,4,40
224439,4,15
30597,3,13
23388781,1,70
36050260,0,12
826095,0,45
16072091,4,6
22859788,1,79
24889218,0,5
25856991,0,2
24466484,0,95
28636686,0,18
2059573,0,64
1477625,2,55
30659,4,9
27304321,5,58
40612549,2,91
24508726,4,19
6424184,2,53
15740038,0,17
297463,5,98
16162405,1,15
12275484,1,19
24901565,3,20
22504485,4,18
16300211,1,88
38619,5,68
9862761,1,43
38746239,2,1
23245707,4,92
16718344,4,14
20451634,5,88
17238419,2,55
24508726,3,71
9790115,1,4
26804433,3,8
25679389,2,32
1128364,0,9
468488,3,19
980426,3,90
40240009,3,13
18317952,0,17
18629575,0,0
1128364,1,1
21936857,3,12
18009,4,35
3166686,5,73
34727443,1,14
3147367,1,19
6213703,0,11
9643469,4,99
22774703,2,36
6234357,3,71
11741,2,45
18367156,5,46
4631,3,14
18462951,3,91
20893314,5,47
14798,0,5
6283601,1,87
12031532,0,13
18943358,5,27
29895106,0,15
22529157,1,87
24001092,0,71
35397789,1,19
13414835,0,40
20262901,2,21
2118114,4,99
40858,5,5
23460961,0,79
5711852,5,0
462426,2,10
31286355,3,30
18586923,4,19
30523827,0,69
11782143,2,22
22729384,2,24
6533687,5,79
1141544,2,16
9757264,3,20
13191409,3,5
18362546,3,13
512989,0,46
16126395,3,1
15734163,3,10
34842042,1,9
28686881,1,78
292314,3,73
11556337,5,20
5198,4,21
38390771,1,8
50937,3,49
6051589,0,52
20059,4,18
11500552,5,62
22747804,3,10
25360163,1,97
30653967,1,2
24902492,5,12
96833,3,6
382870,4,13
11041,0,84
17344354,2,4
13624518,2,73
14567915,5,54
36254,4,11
18377623,2,55
891814,5,3
807044,2,61
39863314,3,11
1982533,4,18
22391554,5,6
13548259,3,91
40677055,5,2
763331,1,26
30174652,3,4
25377645,3,100
13584400,0,9
272333,4,34
16075615,0,72
17727299,2,58
199264,1,86
37797969,4,10
690926,5,77
1284085,0,50
2003625,5,50
12204035,1,32
112754,0,21
34178748,2,57
13642950,1,65
13633768,1,11
811241,1,69
43604696,3,14
9424367,4,6
12419672,1,94
7853757,4,2
2924317,3,31
26875004,4,10
10194157,2,74
22543699,5,99
17433996,4,8
18506999,0,12
1040935,5,19
18746639,1,2
1096582,0,15
3751593,1,13
16081758,3,28
49614,2,89
896621,3,74
5948599,5,18
135840,4,4
10381472,5,82
6542089,3,1
6395623,5,8
23470870,5,54
9301525,2,9
15815363,0,46
185197,4,70
15984445,0,87
590327,5,3
7312874,1,33
13664,2,14
15793184,5,16
10187685,3,3
18087424,1,98
17279572,3,28
37814102,2,6
22571509,4,7
17622459,0,55
17148140,1,0
243854,1,18
18160365,1,6
12447,0,20
15828938,4,91
31704045,2,6
14296543,5,13
28186322,5,10
22802230,5,3
15742678,2,7
39930243,5,9
25959389,5,36
52873,2,64
18043694,0,7
25494785,1,47
797192,5,1
1422926,3,25
20702025,2,20
16255,2,19
3882,3,21
27269638,2,15
22922028,4,91
139284,4,72
11831,1,14
15832002,1,4
22820251,0,55
761668,4,16
12925631,0,7
18908199,2,14
61539,4,59
1085955,4,9
27864391,1,4
18295655,1,60
16078584,2,58
16151293,5,12
20640467,0,1
1058726,1,3
30312700,5,27
25337536,1,16
30811411,1,1
18405618,5,11
618164,3,13
10339088,2,6
25284952,2,14
7674888,2,39
15721638,4,0
68496,2,17
17200687,1,5
17727253,3,74
25692886,5,52
316558,5,4
18222768,4,14
300388,2,53
20949471,3,60
87635,1,5
23518312,0,35
13422422,5,70
6597344,3,18
21450782,3,56
17184930,3,7
666256,1,13
6909640,1,6
38262,3,18
33961524,5,12
12688952,1,93
28371999,2,5
5454,0,9
1022794,0,44
19535998,4,97
7798911,5,35
13616660,3,14
8834784,1,50
24497054,1,35
24449015,4,5
6760780,4,21
23521215,0,65
34325522,0,19
25200,5,15
27833684,1,19
130363,3,16
13516792,0,43
12449167,3,4
22674105,5,6
825377,5,99
26615962,5,3
38223311,5,4
436887,5,6
36540225,1,8
10757833,1,39
23904083,0,87
60926,0,75
1559633,3,2
6193,5,95
18406771,2,43
16073880,2,9
15765529,0,79
38271712,3,7
18710035,3,10
8272246,1,54
8492251,3,20
22094951,5,24
18059815,2,19
11534327,4,3
32980245,5,18
12979313,2,17
7091370,3,2
23981002,3,24
22725294,0,17
27348722,0,13
12812539,2,14
6257500,5,67
15989598,5,85
30312837,0,0
16687056,2,88
41064641,2,70
10565362,2,11
11367737,0,17
40878012,2,55
16065564,0,44
19089172,0,84
17829280,4,75
35605702,4,18
11662955,2,8
25782457,2,10
61463,3,16
22053410,4,63
330694,5,1
1297810,0,19
34386617,0,95
106164,0,0
29549407,1,5
12987173,3,13
12431807,3,24
17312777,0,54
351654,5,13
2003625,5,10
10255198,3,27
7969245,2,12
29446748,3,68
10285881,4,4
9449401,3,17
15808466,0,40
562747,3,9
12882328,1,13
18667800,0,30
144800,5,41
22675080,3,57
80890,5,19
1968592,0,3
35297316,0,90
32926258,5,17
20257122,1,62
22543639,4,57
26013033,2,68
17981913,2,11
23252640,4,74
32622208,2,5
10188580,2,84
281184,2,19
6687247,3,67
63137,5,21
2319370,4,2
16083209,4,74
544424,2,16
3926484,4,5
18762415,3,51
13326422,4,13
24618,4,78
442296,1,7
